251654819952070656	363149771	objective	10 Things to Know for Friday: The U.S. Postal Service, on the brink of default on a second multibillion-dollar p... http://t.co/FqmLkARG
263572511126609920	524315823	positive	@maechoy95 revision book right? I've already gave it to Niesa. She'll give it to you on tomorrow :) Hopefully you'll get A+ in Eng! Amin!
261284717779902464	48241635	objective-OR-neutral	Omg. Random Bel Ami tv spot - Canada - It'll be premiering on the movie network  November 23rd :)
263817956088221696	165509078	objective	The regular-season opener Thursday between the Brooklyn Nets and the New York Knicks, wh... http://t.co/kvPXXch4 :: http://t.co/ZxIgzMCV
261952467112173569	342070876	negative	If you call me 'Good Girl' one more time you may find my scolding hot coffee heading towards your crotchal region.
171477160480092160	264905757	positive	Otw back to La Salle!! Hehehehe watched Unofficially Yours for the 2nd time w @jantiamwatt & @superxmaika!
255449898810494976	72759711	positive	Enjoying my 1st time on Caltrain - bikes on the 1st floor, passengers on the 2nd floor. http://t.co/QO2tAnKe
214698744816472064	46399913	positive	A Big congrats to Kevin McCarthy who was victorious on Saturday in the Presidents Day comp with a fine performance of very steady golf.
256592210106146816	397029037	negative	Not Available
264236153023123456	295025939	positive	hm , Saturday with Joey , Lauren , DJ , and Laura sounds about right ;) #happybirthdayDJ
199094694502875137	186473293	positive	Scoop! Elmbridge Choir performing with Brit Award classic boy-band BLAKE on May 24th at Epsom Playhouse! Yoohoo how cool is that!
263775652711366656	403825796	objective-OR-neutral	My trick or treating will happen tomorrow night..at Walgreens....in the candy aisle.
264076764597346304	20077497	objective-OR-neutral	@LowerEastScribe AAs being regulated to Feb I agree with you. Malcolm X being taught in 2nd grade I can go either way on.
252727217841397760	57781032	positive	@AcousticCrowds DM me your number and I'll send you a pic of the dress I'm wearing Wednesday. It's perfect for being the Black Dahlia.&lt;3
256561238828519424	358845972	positive	Not Available
258967302928732160	324205682	positive	Machine Gun Kelly concert tomorrow with the best sister in the world (: #GirlTime #RealTalk (:
264190981048500224	335542010	negative	SS but they have really good music and it's a very sad thing that Mitch Lucker died may he rest in peace #RIPMitchLucker
264087506704809984	401657103	negative	If I was 21 I'd be in a room with Noel Gallagher, Shaun Ryder, Bez etc but instead I'm in Preston sat in KFC. Brilliant.
253870956018294784	239035496	positive	omg wait, Bel Ami comes out tomorrow! I'm going to watch it, finally.
261740771902881794	73294183	negative	Lol super awkward if its hella foggy at Rim tomorrow and the games suppose to be on tv lol  Uhhhh.. Where's the ball? Lol
263997804433793024	45255822	objective-OR-neutral	@RespectMyCurvez imma know alot about it next Saturday, imma be at Morgan State but imma slide down to D.C. for a hot second
263754983554576384	82458078	negative	@Raiders_Spurs Reggie isn't interested in dealing picks like the old regime.  Can't see him parting with anything other than a 6th or 7th
262250919452893184	162250062	objective-OR-neutral	Another Saturday where it seems like Plan B is gonna take over.
261268285599907840	76443889	neutral	@alfredoflores follow @amandawanxo and meet her on NOVEMBER 26, she'll be at the bell center by 4:00 pm. PLEASE FREDO.
263968087034966017	220043173	positive	It's our 6th Birthday!!!!! Reggie your the best partner ever!!!! We would like to thank all of our brides who... http://t.co/Dhfw3Z7F
262353855994535936	617673122	positive	Not Available
171325558360248320	152194744	negative	#Khader Exists Israeli high court will hear case of Khader Adnan on Thursday. That may well be too late. Where are the protests?
249900060123488256	771668400	negative	Not able to watch the Enrile documentary, but I've a sense he (yet again) won't like tomorrow's INQ editorial.
200086595154616323	36742711	negative	Why does the Knicks/Heat game have to come on tomorrow night during BibleBall? Oh well I'd rather play than watch any day!
261140630380617728	223748378	objective	Hmm Raspberry Pi - Scrap iPads in the class room - have some Pi instead #education @tdsb http://t.co/GkCo8blC
263509158534451200	810226472	negative	ima go see LAMB OF GOD tomorrow in hollyWEED. come get punched in the fuckin face in the pit
262845848713584641	294148255	objective	Demon Gaze, a next-gen Dungeon RPG for the the PlayStation Vita [1st trailer and screens]: Kadokawa Games today ... http://t.co/BBuO2Vzt
256254993294827520	21775310	objective	Does Girls Gone Wild still make commercials?  If, God Forbid, this one goes to extras, we may find out.
264159683084943360	858870932	objective	Livication is playing next Friday night at dipiazza's! Mark your calendars, and prepare for your newsfeed's to be blown up with info!
263836398925271042	472325162	neutral	@sabrina_k13 I think so ill bring it on Monday is it the Adidas
212172954275037184	164473705	positive	"Tomorrow" by The Winans is on my heart so heavy this morning... Wonder who needs to hear it!
264228516831301632	101549307	positive	Not Available
260943363883290625	391816197	neutral	@destineejoy I think this kid is a wrestler?!? Imaaa talk to you tomorrow about it!
263384228429975553	11483282	positive	@thmazing Also the way to go at Zachary's is the stuffed mushroom and spinach. Excellent. (note: this opinion may be out-of-date).
263520300451389440	21190784	neutral	@strapupshawty15 Hey Reggie. How are you ?  I'm very sorry that haven't had the chance to get back to you. I'll e-mail you tomorrow
255754959574945792	353984523	objective	@FrankGravagna real ones are avail about a month or so b4 Mardi Gras (Day B4 Ash Wed)
252117920291901440	449481856	positive	@Sep29th happy 16th birthday Rella . Get drunk for me frl . Enjoy your day &amp; wish you many more !
242546193559851008	109682493	objective-OR-neutral	@hannahcollisson Aged under 26 and keen to become a foreign correspondent? Apply for the Marie Colvin scholarship http://t.co/o42arwun
261409494297374720	466435926	objective	Catch Supersport United vs Bidvest Wits at the Lucas Moripe Stadium at 15H30 on Saturday LIVE on SS4 #SSFootball
264240041021280256	287524971	negative	You know what, i dont give a shit about tomorrow YOLO
252699728666558464	71621762	objective	Cong to hold rallies on FDI. The first rally will be held at Delhi's Ramlila ground on Oct 28, to be addressed by the PM and Mrs S Gandhi.
263225115741925376	892182571	positive	@BrianMacleodRLP Thanks for the follow Brian! Hope you have a Super Tuesday!
256964582457880577	126746086	positive	I gotta play that "Friday" track by Flatbush Zombies to finish a great day.
258730541350789120	17562642	negative	"Valor" video shoot tomorrow night... Hope it's stupid creative!
264119215500455936	51615503	negative	bought tix for sat's nets game b4 prices jumpd and @ticketsnow allowd seller to reneg w/o proof the tix arent available #POORCUSTOMERSERVICE
263849951329660929	17293614	positive	@padrebrey Good point!  Ash Wednesday isn't a day of obligation?  I've never missed one.
262415290200100864	397040416	positive	@PimpMamaNayy GOOD GIRL, I'll see you tomorrow?
261196843491418113	50405555	objective	@brupe1 Yes, it is. Over the summer, Danny McBride confirmed "Eastbound &amp; Down" was renewed for a 4th season. No word on a premiere date yet
228661325906182144	21542631	positive	This years NBA schedule got me pumped for the season. Knicks Vs. Nets in its 1st NBA's Battle of New York. We already know its NYK town.
261090802191699968	165158547	objective	Jul 82 UK heavy metal band Judas Priest release their 8th album Screaming For Vengeance,  with the single "You've Got Another Thing Comin".
224557652976480258	146584090	positive	Thanks to all who came down to Mardis Gras in July at the Fullerton Downtown Plaza last night. All proceeds went... http://t.co/62uOiY2E
263927812833030144	165688297	objective-OR-neutral	Tiffany will be one of the MCs along with CNBlue's Yonghwa and Beast's Gikwang for SBS KPOP Super Concert on November 10  cr: ForeverJeTi
250690577232969728	283832739	objective	Imaaa make moves tomorrow !
264075207269023744	29459142	objective	@pauldalglish ...starting 11 in the 1st half featured players who have not been in the managers plans, Cole, Henderson, Downing etc...
253734789675368449	239915695	positive	this article about Senate president Enrile is very interesting :) http://t.co/kpS32TvM
253922510846959616	604842648	positive	Not Available
200460502860697600	74748785	neutral	@StewartStarlit - Ever hear Tamias live cover of the Winans "Tomorrow"
245670284840026112	621161326	positive	Imaaa get it tomorrow. (;
264087305327894529	434600082	positive	Save the date: 11/14, @jmcurleybar. We've got some surprises coming your way! Info on Monday.
253194892338155520	415571318	objective-OR-neutral	@Radio1045 I want to see White Arrows at North Star Bar Sat + @Radio1045 Studio Session on Wed!!!
264249471628632064	374154511	objective	Not Available
249248509243572224	55576995	objective	Fun Friday: a long procession of elementary school children march along the Ring Road in Iqaluit at around 3:15... http://t.co/P7G5wkgl
230173111717359616	26596293	negative	@HartHanson :( For what it's worth, I thought The Finder was a funny, clever show. Sad it didn't even get a 2nd season.
172569027313545217	255052827	positive	Not Available
246632625807192064	21272096	neutral	Anybody in the #dmv want to buy a pair of Anthony Hamilton tickets? Dm me for details. The show is tomorrow at Constitution Hall.
224057065746862080	36305145	objective	This time NEXT SATURDAY NIGHT we will be about to kick off MEGAchurch with Stan Walker, JC Epidemic &amp; Michael Franzese! 7 sleeps!
262129098288152576	17591828	objective	Go try and win a PS Vita at the Lollipop Chainsaw Event at Fish &amp; Co. @ Glasshouse. You may get bitten by zombies, but it's a PS Vita!
264227471287803904	168698611	negative	my sister just sat up and asked where katie was going to sleep. she is a little too old for an imaginary friend, don't ya think?
263739115412000770	29080186	neutral	Not Available
259591514957705217	364006913	negative	Going to try &amp; watch Act Of Valor for the 2nd time. The part I seen are pretty bad ass
262371147990044672	49379092	objective	Typical Sat with the team (@ NJ National Guard Armory for Meek Mill, Machine Gun Kelly, Vado and Funkmaster Flex) http://t.co/LTgpadc9
258931021142179841	422017060	objective	Perth listeners: Nick is giving the talk 'Food &amp; Social Justice' @Ecoxpo @ 3.30 tomorrow (Friday) #green #animalrights http://t.co/kgNJ4NSp
260946526371725312	844230990	positive	@alfredoflores follow @amandawanxo , find her on NOVEMBER 26. meet her. she'll be at the bell center by 4:00pm ITS HER DREAM 2 MEET U!!90
245933960461418496	5934312	positive	@mrjimBob @booksellercrow she's alright, she'll win the Brit Award for best female if she breaks wind between now and May.
172523721507078144	145107477	positive	The Eight Day of the week: Sarah G. Day!! Where you can party party,laugh,dance and go crazy! #SarahGLive on Sunday guys:)
221050208165957633	132371812	positive	These lil girls singing "Birthday Cake" .....girl it was yo 10th birthday the other day smh lol
262377648108498944	9571152	positive	@loserboy well shit! I hope your back for the morning show. I need you on my drive to Cupertino on Monday! Have fun!
