232804134179446785	25180583	objective	Buses arrive in Henryville. First day back in original building since March 2 tornados destroyed school http://t.co/HuRu2UjG
264219851990650880	711725886	positive	@ohohmario Why you so gwapo  ^_^ Take Care Mario,going to watch Suddenly it's Magic on Tuesday. :)
250339916398092288	70900407	negative	@AnnoyingAssRob Yeah, but one of them is an old lady who looks like a Jim Henson creature left out in the Sun.
263811073726099457	144358410	negative	Physics tomorrow is going to be a shit show
261405872482316288	143870433	neutral	@venkymarg Wait what? I'm already confused :p If you're gonna be in Muscat in May, we'll probably meet up then!
264183358769229825	228867626	objective-OR-neutral	Tryna make sure everything go as planned Saturday. . .
197780153093459968	442371950	objective-OR-neutral	Last day of ISTEP tomorrow.
251022467911544832	633002710	objective-OR-neutral	The Sun are today reporting that Chelsea owner Roman Abramovich has given the green light for Roberto Di Matteo... http://t.co/ttXSalrQ
262664840324186114	33663855	positive	Things I want to do: Live in Toronto to work, go to school, and pursue acting, and go to Second City.And go out to Banff to work in January!
224150295960236033	171607101	objective-OR-neutral	I am in line to meet E L James! Guess I should start on #fiftyshades for the 4th time! http://t.co/CAEuKx0T @GetGlue #FiftyShadesOfGrey
165104457271611393	116585104	positive	Not Available
257784723756154880	881991817	negative	Dual policy of LPG pricing not acceptable to public, suggestion is that govt. should rationalize the price which may be upto Rs. 600/-
255259343589609472	400360169	negative	@verumserum Vandals in Oakland same as the night before in SF with Afghans grown in. http://t.co/hTOswj4n
264187792148545536	434910448	positive	Not Available
256251310997901312	110541099	negative	Not Available
248788478475792384	19176739	negative	Rediff Live! Hundreds of Afghans on Thursday protested for the first time against cartoons of the prophet Mohamm... http://t.co/Eo6GLev6
259340502955073538	19190123	objective-OR-neutral	Also on West Liberty ... it does not play a regular-season game in February.
229203459252035584	629701728	negative	@investwatchdog Interested? My EXCLUSIVE: TD Bank denies allegation it aided $7-billion Ponzi fraud; 2nd only to Madoff http://t.co/bQ9QqRQa
262039369567850496	75499167	positive	@Hoyatic_Kay oh hahaha they post it once everyday.So,don't worry they'll post Hoya's pict tomorrow ~
261332814488817665	316577087	objective-OR-neutral	#BPL issues to be decided Nov 1: Bangladesh Cricket Board will take a final decision on the Bangladesh Premier Le... http://t.co/LkWJK2P7
176907848574439424	345965642	negative	Didn't get a chance to post this the other day. Goodbye Ralph McQuarrie. May you return as a Force ghost to guide young artists... #StarWars
257991578050785280	596941613	neutral	@TrustMeImSamin @alyssatbh Rich bitch, come to the game on saturday, iguana will be there C:
259459922436186112	375296777	objective	4 minutes into 2nd quarter and Mid-Prairie in the red zone of West Liberty ready to strike again. #iahsfb #kcrgfnl
263041267938762752	274198545	objective	Tomorrow: Crazy Cavalier Day Wednesday: Dr. D's Bowtie day Thursday: America Day Friday: Spirit Day
227990469127315456	95210160	positive	@itzdvdest2009 I saw you at church Sunday with tohse David Ruffin glasses on fly :)
259981665798086657	22730365	neutral	Wat happen to the days of Big Bangs on Monday night gettin drunk beyond my years wit my nigga Kendall n not having a care or kid n the world
228489383471366144	594630802	objective	Song JoongKi, Park Bo Young at the premiere The Grand Heist / Gone With The Wind on the 25th. http://t.co/Vl6SlNUW
200541816829906945	575864849	negative	Not Available
256976498060304384	208302178	negative	This is as brutal of a loss as it gets. Up 6-0 then up 2 with 2 outs in the 9th only to blow it. It's going to be a very long winter in WSH.
263279931025399809	36909155	positive	Not Available
247175009653637120	329748405	positive	Does anyone remember when we had to chose racers for the Iditarod thing in 6th grade? I had Zoya DeNure, along with 100 other people..loll(:
262433908061253632	212136615	neutral	Not Available
262402059976978432	718185774	neutral	Not Available
176615438942339072	146429937	positive	Rory McIlroy on top of the world after beating a resurgent Tiger Woods at the Honda Classic in Flori http://t.co/exUzP0bq
256035882015019008	147890111	positive	Not Available
263262933063188483	235226883	objective	View of my schedule for the rest of the week?? Today: work than class, Wed: HALLOWEEN at work, Thurs: Work YOUNG LIFE, Friday: Work than....
262325601057267713	358238721	negative	Not Available
254801816724844545	116848357	negative	@meadabawdy @Dannypace @vbspurs This may sound melodramatic, but Andrew Breitbart dying was one of the worst shocks of my life.
261323075935690752	15948594	objective-OR-neutral	Come hang out with me Saturday at Kremlin!! http://t.co/bIlNbkLy
257870018140831744	61128118	negative	@erickaxx Were you on SM Sta. Rosa last Sunday? I didn't see you. :( And SM Calamba this Friday yeah?
257837309867749378	44887270	positive	@scotty_robs89 do you know Roman Abramovich is the 3rd richest man in Britian? #InterestingFactOfTheDay #InterestingGilfriend
251846419407847424	163911314	objective-OR-neutral	Wondering WHAT to do tomorrow in the RAIN? Come on down to Lil' Iguana's Children's Safety Foundation for their... http://t.co/L91vddhw
238968002169692160	17659663	positive	Not Available
198847077063720960	10722592	negative	On the news, regarding the "Marijuana March" in #Toronto today: "If you don't hear 'em coming, you'll smell them." Nice...not.
244793817113448448	426307255	positive	I love Tom Boonen. Forget the whole birth/citizen issue. I might just write him in for president in November.  http://t.co/9ry9OM13
262002023556317184	412744615	neutral	Stroudsburg vs Pleasant Valley for the MVC title next friday #repeat #MountieNation
261495046795300865	519310718	neutral	Operating G3KMI this evening from the University Maths Tower on HF bands. 6:15-pm - 8pm BST. 10th floor, room 10037. #ham #hamradio
236759532120965121	596865334	negative	Not Available
261619557951737856	22385020	positive	Driving west towards Banff as the sun sets on the mountains. It's comforting to see those hills again. Home http://t.co/T0z2RX1U
264080263330557952	196730384	positive	Not Available
262380684914614272	413623293	positive	Congratulations Norwin High School Marching Band on getting 1st place at the Towson BOA Regional!
210852795941797888	47060174	positive	Can't wait to see the people of Shotton proudly waving their red &amp; white flags and wearing their national team shirts. Poland play tomorrow!
224173935011446787	76553697	positive	One of the hottest up and coming artists @AkielBeatz will be performing july 29th at Rex Theatre in southside, Pittsburgh!! tix only $10
243559867288272896	115698995	positive	Not Available
263383039848116224	338925597	neutral	@jcrclarksonesq why have Hammond and may been verified but not you? #wtf
261130875469705216	458331139	objective	#Tottenham boss Andre Villas-Boas has played down speculation that he is already lining up a January bid for #Shaktar's Willian. #THFC #EPL
263134843137830912	237554733	positive	Mavs will beat the Lakers tomorrow accepting all bets
263432399453556737	828301104	objective-OR-neutral	@solispaola12 Hey can you plz help try to get to Justin biebers concert on december 3rd in la !
264134457429217280	368931867	objective-OR-neutral	May fall asleep on the couch watching OU and Eastern #naptime
262208968410165248	314457134	objective	@FxknChris lol I'm in Laguna hills, but ima be in L.A &amp; Hollywood all day today &amp; tomorrow .
176606282776715264	515301023	neutral	Not Available
243501506341523456	359681924	positive	Not Available
259644938843721728	582779832	negative	Sat watching the fucking Celtic game, sounds like I'm missing a corker at white hart lane
259610599309312000	98711727	negative	@queensarmsbar not a very attractive line up. Have you got Mackems v. Mags tomorrow?
260926062370885632	749786840	objective	VOLLEYBALL: Plant City clinched a regional spot, defeating Hillsborough tonight 3-0 in the 7A District 8 tournament. Finals are Thursday.
263335832906244096	223076340	positive	Belated post: I actually really liked the Steelers' 1934 throwback uniforms from Sunday's game against WSH. People just hatin'. :P #FB
252480155996524544	457932779	positive	JETT LOUNGE 3701 clairmont rd ATL. one of the nicest party I been all year. DAMN this is the place to be. Ladies don't miss it SMP Saturday
261985369141149697	30675623	positive	@MittRomney may have Meat Loaf and Ted Nugent, but @EdShow is rolling with @PearlJam tonight!  'Nuff said!  #stateofloveandtrust #edshow
262261652634890240	399648679	objective-OR-neutral	3:35 Saturday night in Okinawa... Lets call it a night. Lights Out.
237990305499066369	22903166	positive	The Wednesday iPad edition is out now - including Tom Segal's Pricewise advice and brilliant previews for Juddmonte International day
229919467382116352	187498985	negative	Not Available
259664591821365248	273793779	positive	PAUWIIN NYO MUNA AKO BAGO KAYO PUMUNTA JAN PLSPLSPLSPLS "@owyposadas: See you at sm Bacolod :)"
259980696850952193	81572542	negative	Not Available
261641728426127362	218322629	positive	This "Too Cute" puppy show on Animal planet might just be the greatest thing ever. I may never leave my room. #HomeworkCanWait
254313836209917952	360584102	positive	Friday night lights at east York lol remember when it was good
263532553460408320	829736215	positive	Tryna be more than temporary , love you everyday like February . I'm tryna make us soo official like #loverboy
198487573704876032	219818200	positive	who's coming to the Marijuana March in Cardiff tomorrow? Support the cause #legalizeweed!
264157031550816256	62601419	negative	@_mariaaaaaaah That's what I figured. We suspect you may be experiencing some issues related to the storm, Maria. We're working on it! ^DGM
176266254439563265	471443909	positive	Rest in peace Star Wars conceptual artist Ralph McQuarrie, May the force be with you my friend
245724214613651456	214895586	neutral	I was in the 5th grade taking ISTEP tests when #9/11 happened, doesn't seem like its been that long ago
176948244851589120	312145142	objective-OR-neutral	US: Sen John McCain called Monday for US to begin another war with airstrikes on Syria   - Breaking News Buzz http://t.co/UJa6So4f
259662095107366912	465844181	negative	Not Available
246643883054866433	801488634	positive	I am hosting the Open Lobby! Saturday 15th ( Tomorrow ) 1:00PM - 3:00PM UK Time Gamertag "iL Ash Li"  Be there guys it's going 2 be awesome!
259741223135371265	442245676	negative	Is this how David Miliband got into Oxford with bad grades? http://t.co/R0IA8ucz #BBCNews
248438899649699840	36673855	negative	3rd one dropped by Afghans. This is not how you put pressure.  #indvafg #wt20
240215933455585280	359439641	positive	@sandraa0407 @Stillsanna @JRoyaal Dongwoo's reaction to 7th rank is just hilarious!!! xD
236124696402333696	375700978	negative	Not Available
251343109580005376	55528954	positive	So after David Ruffin sat in the trap and smoked crack all day Friday all day Saturday and Sunday I gotta salute his will to keep going!
256148404122550272	244766690	objective	For those interested, Mark Martin will make his 850th career NSCS start this weekend (ranked 5th on all-time list). #NASCAR
227906576583888897	619544766	positive	Not Available
